,0
5946,0.08327100265000023
5947,0.3830634965500002
5948,0.08327100265000023
5949,0.08327100265000023
5950,0.08327100265000023
5951,0.39974036350000025
5952,0.6995328574000004
5953,0.39974036350000025
5954,0.6995328574000004
5955,0.39974036350000025
5956,0.3830109932500002
5957,0.3830109932500002
5958,0.3830634965500002
5959,0.39974036350000025
5960,0.08327100265000023
5961,0.08327100265000023
5962,0.08327100265000023
5963,0.3830634965500002
5964,0.39974036350000025
5965,0.39974036350000025
5966,0.39974036350000025
5967,0.3830634965500002
5968,0.08327100265000023
5969,0.08327100265000023
5970,0.08327100265000023
5971,0.39974036350000025
5972,0.39974036350000025
5973,0.39974036350000025
5974,0.6995328574000004
5975,0.6828034871500002
5976,0.6828034871500002
5977,0.3830109932500002
5978,0.3830109932500002
5979,0.08327100265000023
5980,0.08327100265000023
5981,0.9992728480000004
5982,0.08327100265000023
5983,0.08327100265000023
5984,0.08327100265000023
5985,0.3830634965500002
5986,0.08327100265000023
5987,0.3830634965500002
5988,0.6995328574000004
5989,0.39974036350000025
5990,0.6995328574000004
5991,0.6995328574000004
5992,0.6995328574000004
5993,0.39974036350000025
5994,0.39974036350000025
5995,0.39974036350000025
5996,0.39974036350000025
5997,0.6995328574000004
5998,0.3830634965500002
5999,0.08327100265000023
6000,0.08327100265000023
6001,0.08327100265000023
6002,0.3830634965500002
6003,0.08327100265000023
6004,0.3830634965500002
6005,0.08327100265000023
6006,0.08327100265000023
6007,0.08327100265000023
6008,0.3830634965500002
6009,0.08327100265000023
6010,0.39974036350000025
6011,0.39974036350000025
6012,0.6995328574000004
6013,0.6995328574000004
6014,0.39974036350000025
6015,0.3830109932500002
6016,0.3830109932500002
6017,0.6828034871500002
6018,0.3830634965500002
6019,0.3830634965500002
6020,0.3830634965500002
6021,0.39974036350000025
6022,0.39974036350000025
6023,0.39974036350000025
6024,0.3830109932500002
6025,0.6828034871500002
6026,0.3830109932500002
6027,0.3830109932500002
6028,0.6828034871500002
6029,0.6828034871500002
6030,0.6828034871500002
6031,0.39974036350000025
6032,0.39974036350000025
6033,0.39974036350000025
6034,0.39974036350000025
6035,0.39974036350000025
6036,0.9992728480000004
6037,0.9992728480000004
6038,0.6994803541000003
6039,0.6994803541000003
6040,0.3830634965500002
6041,0.08327100265000023
6042,0.6995328574000004
6043,0.6995328574000004
6044,0.39974036350000025
6045,0.08327100265000023
6046,0.6995328574000004
6047,0.39974036350000025
6048,0.39974036350000025
6049,0.3830634965500002
6050,0.08327100265000023
6051,0.08327100265000023
6052,0.08327100265000023
6053,0.08327100265000023
6054,0.08327100265000023
6055,0.3830634965500002
6056,0.08327100265000023
6057,0.08327100265000023
6058,0.3830634965500002
6059,0.6994803541000003
6060,0.6994803541000003
6061,0.6994803541000003
6062,0.39974036350000025
6063,0.39974036350000025
6064,0.6995328574000004
6065,0.39974036350000025
6066,0.39974036350000025
6067,0.6995328574000004
6068,0.39974036350000025
6069,0.39974036350000025
6070,0.39974036350000025
6071,0.39974036350000025
6072,0.08327100265000023
6073,0.3830634965500002
6074,0.08327100265000023
6075,0.08327100265000023
6076,0.08327100265000023
6077,0.39974036350000025
6078,0.39974036350000025
6079,0.08327100265000023
6080,0.08327100265000023
6081,0.39974036350000025
6082,0.39974036350000025
6083,0.39974036350000025
6084,0.39974036350000025
6085,0.08327100265000023
6086,0.3830634965500002
6087,0.08327100265000023
6088,0.3830109932500002
6089,0.3830109932500002
6090,0.3830109932500002
6091,0.3830109932500002
6092,0.39974036350000025
6093,0.6995328574000004
6094,0.6995328574000004
6095,0.3830634965500002
6096,0.08327100265000023
6097,0.08327100265000023
6098,0.08327100265000023
6099,0.08327100265000023
6100,0.08327100265000023
6101,0.3830634965500002
6102,0.08327100265000023
6103,0.6828034871500002
6104,0.3830109932500002
6105,0.6828034871500002
6106,0.6995328574000004
6107,0.6995328574000004
6108,0.08327100265000023
6109,0.08327100265000023
6110,0.3830634965500002
6111,0.08327100265000023
6112,0.39974036350000025
6113,0.6995328574000004
6114,0.08327100265000023
6115,0.08327100265000023
6116,0.08327100265000023
6117,0.39974036350000025
6118,0.39974036350000025
6119,0.39974036350000025
6120,0.39974036350000025
6121,0.39974036350000025
6122,0.39974036350000025
6123,0.6995328574000004
6124,0.39974036350000025
6125,0.39974036350000025
6126,0.08327100265000023
6127,0.08327100265000023
6128,0.08327100265000023
6129,0.3830109932500002
6130,0.6828034871500002
6131,0.08327100265000023
6132,0.08327100265000023
6133,0.08327100265000023
6134,0.08327100265000023
6135,0.39974036350000025
6136,0.39974036350000025
6137,0.39974036350000025
6138,0.3830634965500002
6139,0.6994803541000003
6140,0.3830109932500002
6141,0.3830109932500002
6142,0.3830109932500002
6143,0.08327100265000023
6144,0.3830634965500002
6145,0.08327100265000023
6146,0.39974036350000025
6147,0.39974036350000025
6148,0.39974036350000025
6149,0.08327100265000023
6150,0.08327100265000023
6151,0.39974036350000025
6152,0.6995328574000004
6153,0.6995328574000004
6154,0.39974036350000025
6155,0.6828034871500002
6156,0.3830109932500002
6157,0.39974036350000025
6158,0.39974036350000025
6159,0.39974036350000025
6160,0.6995328574000004
6161,0.6995328574000004
6162,0.6995328574000004
6163,0.39974036350000025
6164,0.39974036350000025
6165,0.39974036350000025
6166,0.39974036350000025
6167,0.08327100265000023
6168,0.3830634965500002
6169,0.08327100265000023
6170,0.3830634965500002
6171,0.08327100265000023
6172,0.3830109932500002
6173,0.6828034871500002
6174,0.39974036350000025
6175,0.39974036350000025
6176,0.39974036350000025
6177,0.6994803541000003
6178,0.9992728480000004
6179,0.6994803541000003
6180,0.6994803541000003
6181,0.9992728480000004
6182,0.6994803541000003
6183,0.3830634965500002
6184,0.08327100265000023
6185,0.08327100265000023
6186,0.39974036350000025
6187,0.3830634965500002
6188,0.3830634965500002
6189,0.6828034871500002
6190,0.6828034871500002
6191,0.6995328574000004
6192,0.39974036350000025
6193,0.39974036350000025
6194,0.3830634965500002
6195,0.39974036350000025
6196,0.39974036350000025
6197,0.39974036350000025
6198,0.39974036350000025
6199,0.39974036350000025
6200,0.6828034871500002
6201,0.3830634965500002
6202,0.08327100265000023
6203,0.08327100265000023
6204,0.08327100265000023
6205,0.6994803541000003
6206,0.6994803541000003
6207,0.9992728480000004
6208,0.6994803541000003
6209,0.3830109932500002
6210,0.6828034871500002
6211,0.3830109932500002
6212,0.3830109932500002
6213,0.3830109932500002
6214,0.6828034871500002
6215,0.3830109932500002
6216,0.3830109932500002
6217,0.39974036350000025
6218,0.6995328574000004
6219,0.08327100265000023
6220,0.08327100265000023
6221,0.08327100265000023
6222,0.08327100265000023
6223,0.08327100265000023
6224,0.39974036350000025
6225,0.39974036350000025
6226,0.39974036350000025
6227,0.3830634965500002
6228,0.08327100265000023
6229,0.39974036350000025
6230,0.08327100265000023
6231,0.39974036350000025
6232,0.6995328574000004
6233,0.39974036350000025
6234,0.39974036350000025
6235,0.39974036350000025
6236,0.39974036350000025
6237,0.6995328574000004
6238,0.39974036350000025
6239,0.6995328574000004
6240,0.39974036350000025
6241,0.39974036350000025
6242,0.39974036350000025
6243,0.08327100265000023
6244,0.08327100265000023
6245,0.08327100265000023
6246,0.3830109932500002
6247,0.3830109932500002
6248,0.39974036350000025
6249,0.39974036350000025
6250,0.08327100265000023
6251,0.39974036350000025
6252,0.39974036350000025
6253,0.6995328574000004
6254,0.3830634965500002
6255,0.08327100265000023
6256,0.08327100265000023
6257,0.08327100265000023
6258,0.08327100265000023
6259,0.3830634965500002
6260,0.39974036350000025
6261,0.39974036350000025
6262,0.39974036350000025
6263,0.39974036350000025
6264,0.6995328574000004
6265,0.08327100265000023
6266,0.08327100265000023
6267,0.08327100265000023
6268,0.9992728480000004
6269,0.08327100265000023
6270,0.08327100265000023
6271,0.08327100265000023
6272,0.3830634965500002
6273,0.3830109932500002
6274,0.6828034871500002
6275,0.3830109932500002
6276,0.6828034871500002
6277,0.6994803541000003
6278,0.39974036350000025
6279,0.3830109932500002
6280,0.3830109932500002
6281,0.3830109932500002
6282,0.6828034871500002
6283,0.6828034871500002
6284,0.3830109932500002
6285,0.3830109932500002
6286,0.3830109932500002
6287,0.6828034871500002
6288,0.6828034871500002
6289,0.6828034871500002
6290,0.3830109932500002
6291,0.3830109932500002
6292,0.3830109932500002
6293,0.08327100265000023
6294,0.08327100265000023
6295,0.08327100265000023
6296,0.08327100265000023
6297,0.08327100265000023
6298,0.3830109932500002
6299,0.3830109932500002
6300,0.3830109932500002
6301,0.3830109932500002
6302,0.6828034871500002
6303,0.3830109932500002
6304,0.3830109932500002
6305,0.3830109932500002
6306,0.08327100265000023
6307,0.9992728480000004
6308,0.6994803541000003
6309,0.6994803541000003
6310,0.6994803541000003
6311,0.39974036350000025
6312,0.39974036350000025
6313,0.39974036350000025
6314,0.39974036350000025
6315,0.08327100265000023
6316,0.08327100265000023
6317,0.3830109932500002
6318,0.6828034871500002
6319,0.6995328574000004
6320,0.39974036350000025
6321,0.08327100265000023
6322,0.3830634965500002
6323,0.08327100265000023
6324,0.3830634965500002
6325,0.08327100265000023
6326,0.9992728480000004
6327,0.08327100265000023
6328,0.08327100265000023
6329,0.08327100265000023
6330,0.08327100265000023
6331,0.08327100265000023
6332,0.39974036350000025
6333,0.6995328574000004
6334,0.39974036350000025
6335,0.08327100265000023
6336,0.08327100265000023
6337,0.08327100265000023
6338,0.3830634965500002
6339,0.08327100265000023
6340,0.39974036350000025
6341,0.39974036350000025
6342,0.39974036350000025
6343,0.39974036350000025
6344,0.39974036350000025
6345,0.39974036350000025
6346,0.3830634965500002
6347,0.3830634965500002
6348,0.08327100265000023
6349,0.6995328574000004
6350,0.39974036350000025
6351,0.3830109932500002
6352,0.6828034871500002
6353,0.6828034871500002
6354,0.08327100265000023
6355,0.08327100265000023
6356,0.08327100265000023
6357,0.08327100265000023
6358,0.08327100265000023
6359,0.3830109932500002
6360,0.3830109932500002
6361,0.3830109932500002
6362,0.39974036350000025
6363,0.39974036350000025
6364,0.39974036350000025
6365,0.6994803541000003
6366,0.08327100265000023
6367,0.08327100265000023
6368,0.08327100265000023
6369,0.39974036350000025
6370,0.39974036350000025
6371,0.08327100265000023
6372,0.39974036350000025
6373,0.08327100265000023
6374,0.08327100265000023
6375,0.9992728480000004
6376,0.6994803541000003
6377,0.6994803541000003
6378,0.9992728480000004
6379,0.9992728480000004
6380,0.39974036350000025
6381,0.39974036350000025
6382,0.39974036350000025
6383,0.6995328574000004
6384,0.39974036350000025
6385,0.39974036350000025
6386,0.39974036350000025
6387,0.39974036350000025
6388,0.08327100265000023
6389,0.08327100265000023
6390,0.08327100265000023
6391,0.9992728480000004
6392,0.6994803541000003
6393,0.6994803541000003
6394,0.9992728480000004
6395,0.9992728480000004
6396,0.39974036350000025
6397,0.08327100265000023
6398,0.08327100265000023
6399,0.08327100265000023
6400,0.08327100265000023
6401,0.08327100265000023
6402,0.08327100265000023
6403,0.3830634965500002
6404,0.08327100265000023
6405,0.08327100265000023
6406,0.08327100265000023
6407,0.08327100265000023
6408,0.3830109932500002
6409,0.3830109932500002
6410,0.3830109932500002
6411,0.39974036350000025
6412,0.6995328574000004
6413,0.39974036350000025
6414,0.39974036350000025
6415,0.39974036350000025
6416,0.6995328574000004
6417,0.39974036350000025
6418,0.6995328574000004
6419,0.6995328574000004
6420,0.6995328574000004
6421,0.39974036350000025
6422,0.39974036350000025
6423,0.08327100265000023
6424,0.3830634965500002
6425,0.08327100265000023
6426,0.39974036350000025
6427,0.39974036350000025
6428,0.39974036350000025
6429,0.39974036350000025
6430,0.39974036350000025
6431,0.39974036350000025
6432,0.08327100265000023
6433,0.3830634965500002
6434,0.3830634965500002
6435,0.39974036350000025
6436,0.39974036350000025
6437,0.39974036350000025
6438,0.08327100265000023
6439,0.3830634965500002
6440,0.08327100265000023
6441,0.08327100265000023
6442,0.08327100265000023
6443,0.08327100265000023
6444,0.08327100265000023
6445,0.3830634965500002
6446,0.39974036350000025
6447,0.08327100265000023
6448,0.3830634965500002
6449,0.08327100265000023
6450,0.3830634965500002
6451,0.39974036350000025
6452,0.39974036350000025
6453,0.3830634965500002
6454,0.08327100265000023
6455,0.3830634965500002
6456,0.3830634965500002
6457,0.39974036350000025
6458,0.39974036350000025
6459,0.08327100265000023
6460,0.08327100265000023
6461,0.3830109932500002
6462,0.3830109932500002
6463,0.3830634965500002
6464,0.08327100265000023
6465,0.08327100265000023
6466,0.08327100265000023
6467,0.3830109932500002
6468,0.3830109932500002
6469,0.08327100265000023
6470,0.08327100265000023
6471,0.3830634965500002
6472,0.08327100265000023
6473,0.08327100265000023
6474,0.3830634965500002
6475,0.08327100265000023
6476,0.08327100265000023
6477,0.08327100265000023
6478,0.6995328574000004
6479,0.39974036350000025
6480,0.3830109932500002
6481,0.6828034871500002
6482,0.08327100265000023
6483,0.39974036350000025
6484,0.39974036350000025
6485,0.39974036350000025
6486,0.39974036350000025
6487,0.6995328574000004
6488,0.39974036350000025
6489,0.39974036350000025
6490,0.39974036350000025
6491,0.39974036350000025
6492,0.6995328574000004
6493,0.39974036350000025
6494,0.39974036350000025
6495,0.39974036350000025
6496,0.39974036350000025
6497,0.6995328574000004
6498,0.39974036350000025
6499,0.39974036350000025
6500,0.6995328574000004
6501,0.6995328574000004
6502,0.39974036350000025
6503,0.39974036350000025
6504,0.6994803541000003
6505,0.39974036350000025
6506,0.08327100265000023
6507,0.08327100265000023
6508,0.3830634965500002
6509,0.3830634965500002
6510,0.3830634965500002
6511,0.39974036350000025
6512,0.39974036350000025
6513,0.39974036350000025
6514,0.39974036350000025
6515,0.6995328574000004
6516,0.08327100265000023
6517,0.08327100265000023
6518,0.3830634965500002
6519,0.08327100265000023
6520,0.39974036350000025
6521,0.6995328574000004
6522,0.3830109932500002
6523,0.3830109932500002
6524,0.6828034871500002
6525,0.39974036350000025
6526,0.3830634965500002
6527,0.08327100265000023
6528,0.3830634965500002
6529,0.08327100265000023
6530,0.3830109932500002
6531,0.08327100265000023
6532,0.39974036350000025
6533,0.08327100265000023
6534,0.08327100265000023
6535,0.3830634965500002
6536,0.08327100265000023
6537,0.08327100265000023
6538,0.6828034871500002
6539,0.3830109932500002
6540,0.6828034871500002
6541,0.6828034871500002
6542,0.3830109932500002
6543,0.3830109932500002
6544,0.3830109932500002
6545,0.3830109932500002
6546,0.08327100265000023
6547,0.08327100265000023
6548,0.3830634965500002
6549,0.08327100265000023
6550,0.08327100265000023
6551,0.39974036350000025
6552,0.39974036350000025
6553,0.39974036350000025
6554,0.08327100265000023
6555,0.08327100265000023
6556,0.6995328574000004
6557,0.39974036350000025
6558,0.39974036350000025
6559,0.39974036350000025
6560,0.39974036350000025
6561,0.39974036350000025
6562,0.08327100265000023
6563,0.39974036350000025
6564,0.6995328574000004
6565,0.39974036350000025
6566,0.6994803541000003
6567,0.39974036350000025
6568,0.39974036350000025
6569,0.39974036350000025
6570,0.39974036350000025
6571,0.08327100265000023
6572,0.08327100265000023
6573,0.08327100265000023
6574,0.3830634965500002
6575,0.08327100265000023
6576,0.08327100265000023
6577,0.3830634965500002
6578,0.08327100265000023
6579,0.3830634965500002
6580,0.39974036350000025
6581,0.39974036350000025
6582,0.6995328574000004
6583,0.6995328574000004
6584,0.39974036350000025
6585,0.3830109932500002
6586,0.6994803541000003
6587,0.6994803541000003
6588,0.9992728480000004
6589,0.3830634965500002
6590,0.08327100265000023
6591,0.3830634965500002
6592,0.08327100265000023
6593,0.08327100265000023
6594,0.08327100265000023
6595,0.3830634965500002
6596,0.08327100265000023
6597,0.08327100265000023
6598,0.08327100265000023
6599,0.08327100265000023
6600,0.08327100265000023
6601,0.08327100265000023
6602,0.08327100265000023
6603,0.3830634965500002
6604,0.08327100265000023
6605,0.08327100265000023
6606,0.6828034871500002
6607,0.6828034871500002
